2018-08-02 23:38:06,b'@Avianca FIND MY BAGS PLS I\xe2\x80\x99m having a mental breakdown'
2018-08-02 23:37:08,b'@Avianca just a little hint for my flight coming up\xf0\x9f\x99\x84 https://t.co/X3RhU5Qpld'
2018-08-02 23:19:41,b'@mailirolponi @Avianca Welcome to Colombia! https://t.co/dMIHEccR1E'
2018-08-02 23:18:22,b'@Avianca You guys are really bad.. here I am in Medellin trying to get back to Bogota and once again you are delayed over three hours..\xf0\x9f\x98\xa1'
2018-08-02 20:08:10,b'@ELTIEMPO @MelukLeCuenta @Avianca Grave!'
2018-08-02 19:10:48,b'@Avianca : does avianca allows the use of blow up leg rests ? A long flight 12hrs need my boy to use this on a window seat'
2018-08-02 18:21:09,b'@Avianca 12hrs on plane so need to confirm if the airline allows the use of blow up leg rest ?? for a window / Middle seats'
2018-08-02 17:58:36,b'@Avianca Link?'
2018-08-02 15:52:29,b'@Avianca airlines expanding service to the US with daily non-stop service from Lima Peru to @MCO https://t.co/6LGX9DhE92'
2018-08-02 15:17:17,b'@100Apoyopilotos I demand the Supreme court to declare strike of Pilots Legal And to form an ethical commission bas\xe2\x80\xa6 https://t.co/NvxV8xpbfF'
2018-08-02 15:17:03,b'@100Apoyopilotos I demand the Supreme court to declare strike of Pilots Legal And to form an ethical commission bas\xe2\x80\xa6 https://t.co/XpVRtB4Ui7'
2018-08-02 15:16:51,b'@juanmanuelgalan @AerocivilCol @sicsuper @Supertransporte @MinTransporteCo I demand the Supreme court to declare st\xe2\x80\xa6 https://t.co/m270y3B85t'
2018-08-02 15:16:35,b'@100Apoyopilotos @juanmanuelgalan @AerocivilCol @sicsuper @Supertransporte @MinTransporteCo @oit I demand the Supre\xe2\x80\xa6 https://t.co/83axylEYwa'
2018-08-02 15:16:14,b'@cesarmtzcoach @Acdac1 @100Apoyopilotos @AviancaAbusa @staralliance @Avianca @TripAdvisor I demand the Supreme cour\xe2\x80\xa6 https://t.co/C7afdrI7WK'
2018-08-02 14:50:16,"b'ayo @Avianca you mfs gon have to see me fr, its on sight'"
2018-08-02 14:26:16,b'@FabianSanabriaS @Avianca heces.'
2018-08-02 14:08:34,"b'@cedricvissac @Avianca Hi, Cedric. We are not able to pull up a reservation with that confirmation number. Was this\xe2\x80\xa6 https://t.co/tRJp62ZfG5'"
2018-08-02 14:06:44,b'@Avianca Quality Service https://t.co/BU1rT7n1ZZ'
2018-08-02 14:00:26,b'THIS JUST IN: @Avianca suspends sale of domestic flights in Colombia. @FinanceColombia is working on details.'
2018-08-02 13:51:09,b'@Avianca terrible'
2018-08-02 13:50:16,"b""@Avianca thanks for the crappy service. Nice to see the oversold flight to Roatan right next to the one to San Pedro I'm forced to take."""
2018-08-02 13:30:25,b'#Aviancaabusa #Aviancacomprapremios #Aviancamiente @Acdac1 @100Apoyopilotos @AviancaAbusa @staralliance are you dea\xe2\x80\xa6 https://t.co/UqHYfoGlhP'
2018-08-02 13:26:47,b'@ELTIEMPO @Avianca Saaaayyyy whaaaaaattttt?????'
2018-08-02 13:01:39,"b""Wowww... What a horrible customer service experience with @Avianca \nThey told me they won't respond to my inquiry a\xe2\x80\xa6 https://t.co/GFiA3xQPDT"""
2018-08-02 12:51:23,"b'Good morning, @Avianca! Due to some rough weather in the DC area last night, #RIC had a few unscheduled visitors. https://t.co/KRPlxOU8Bc'"
2018-08-02 11:46:35,b'Not right and fired Pilots still not working @Avianca while @Boeing helps to sell non union PSP\xe2\x80\x99s @davidbehnke19 li\xe2\x80\xa6 https://t.co/2UdeyzBwnB'
2018-08-02 11:44:50,b'It\xe2\x80\x99s been months and still no changes! @Avianca still hasn\xe2\x80\x99t rehired their pilots @Acdac1 and @BoeingCEO still sell\xe2\x80\xa6 https://t.co/nawMGoqLSh'
2018-08-02 10:11:54,b'@Avianca could you had my frequent flyer card United MileagePlus NV722699 on my flight UBKZIR ?\nAnd confirm the bag\xe2\x80\xa6 https://t.co/wjh0Bv7hTy'
2018-08-02 07:47:59,"b'Supposed to fly at 4pm yesterday, flight changed to 9am today. Flight now cancelled and changed to 11pm tonight. No\xe2\x80\xa6 https://t.co/VcmOIOoHt8'"
2018-08-02 04:39:31,"b'Traveling with @Avianca self checked in, printed baggage tags and THEN they make you stand in a huge line to drop bags #Unbelievable'"
2018-08-02 02:26:27,b'@Avianca Avianca Sucks'
2018-08-02 01:47:10,b'@Carolicek @Avianca Literal \xf0\x9f\x98\x94'
2018-08-02 00:37:34,b'@MCO @Avianca Yay Lima. I spent 10 years of my life there. AeroPeru was pretty decent at the time. I remember when\xe2\x80\xa6 https://t.co/vuzQYAsz1H'
2018-08-01 23:58:38,b'@Avianca All your responses are keep checking the status. I was then told by July 27 it would be fully processed an\xe2\x80\xa6 https://t.co/87UbnQA6FS'
2018-08-01 23:57:35,b'@Avianca I canceled my trip due to this issue back on June 12 and I have not received my refund. I don\xe2\x80\x99t ge how I d\xe2\x80\xa6 https://t.co/ZVC9Qz6gRE'
2018-08-01 23:53:47,"b""I'm at Sala VIP @Avianca in Cartagena, Bolivar https://t.co/oTnXxorf8R"""
2018-08-01 22:35:20,b'@MCO @Avianca Will you guys do the water salute to the other new flight tomorrow'
2018-08-01 22:22:02,b'@MCO @Avianca Only one gif for this.... https://t.co/DrbkEZn1Yt'
2018-08-01 21:56:28,"b""@Avianca What an amazing day! We're delighted to have you aboard, friends. Cannot wait to explore new places with you all."""
2018-08-01 21:55:31,"b""More international options! We're celebrating as we say bienvenidos to 3\xef\xb8\x8f\xe2\x83\xa3 new @Avianca routes launching this week\xe2\x80\xa6 https://t.co/x04rAk5J7R"""
2018-08-01 21:00:12,b'.@Avianca Inaugurates Three New Routes at @MCO #airports #airlines https://t.co/X3spqgSgag'
2018-08-01 21:00:11,b'.@Avianca Inaugurates Three New Routes at @MCO #airports #airlines https://t.co/VJ2M93rQEU'
2018-08-01 19:19:34,"b'@Avianca Excited for my trip to Nicaragua but you have given me such a rocky start with my ticket being cancelled,\xe2\x80\xa6 https://t.co/VIdJ3FdoP5'"
2018-08-01 17:01:55,"b'So here it goes! New @Avianca\xe2\x80\x99s flight AV976 operated by Taca Peru from @AeropuertoLima to @MCO, although the inaug\xe2\x80\xa6 https://t.co/xPvIKw2tg7'"
2018-08-01 11:15:53,b'Replaced by non union pilots by @BoeingCEO @Boeing paid by @Avianca and scabs names @davidbehnke19 who were sent by\xe2\x80\xa6 https://t.co/nFCwjqLU4l'
2018-08-01 11:14:31,b'Will anyone or anything help change what\xe2\x80\x99s happening @Avianca and hold @davidbehnke19 list of non union pilots-scab\xe2\x80\xa6 https://t.co/vqR1Oe54MV'
2018-08-01 11:12:54,b'Stunning sunrise at Cartagena\xe2\x80\x99s airport. Nothing like a walking boarding for an #avgeek .\n@aeroCTG @Avianca\xe2\x80\xa6 https://t.co/j8uxJ34Ew8'
2018-08-01 08:20:04,"b'Check out our latest news and insights for July including our latest partnership with @SamsungMobile, and Direct Bo\xe2\x80\xa6 https://t.co/uaac4ir2lf'"
2018-08-01 04:18:20,b'@Avianca me tiene sin jefe eyyyy!!!! https://t.co/fmhSMBHeJX'
2018-08-01 03:42:41,b'@DSuarezT @Avianca @sicsuper whisky'
2018-08-01 02:30:40,b'Atardecer andino powered by @Avianca https://t.co/oLzgmvoEhY'
2018-08-01 02:10:46,b'@Mat0987_RBLX @connor_rbx @Avianca Foxtrot Uniform Charlie Kilo Yankee Oscar Uniform'
2018-08-01 01:42:23,b'@connor_rbx @Avianca help im flying on a a320\n\npress F'
2018-08-01 01:38:38,"b'just a reminder, ill be flying @Avianca from new york to guatemala, with one stop in SAL\n\nalso would you mind if yo\xe2\x80\xa6 https://t.co/WwvQL9vF8A'"
2018-08-01 01:30:39,b'@news_LARA @Avianca Gol Linhas a\xc3\xa9reas has an NDC implementation since 2 years ago.'
2018-07-31 22:48:39,b'#Aviancamiente #Aviancaabusa #todoparaincomodarte y la @aerocivil comiendo calladita. @TripAdvisor and\xe2\x80\xa6 https://t.co/4Iz7XCXNhx'
2018-07-31 20:02:48,b'@SuyapaPV @Avianca @CopaAirlines You should get a private jet then'
2018-07-31 19:00:01,b'@chsalcedo @Avianca Try .@theairhelper - they are the airlines worst enemy and will help the customer EVERY time :)'
2018-07-31 18:59:14,b'@chsalcedo @Avianca Try @theairhelper they will help you get money back from Avianca :)'
2018-07-31 18:15:38,b'.@Avianca is the first airline in #LatinAmerica to implement NDC with Amadeus - https://t.co/6v2wXTlcV7 via\xe2\x80\xa6 https://t.co/a4A5X99dwh'
2018-07-31 17:11:02,"b'@Avianca airlines is just as bad as #Taca and @CopaAirlines disastrous flights from Quito to Honduras, was demoted\xe2\x80\xa6 https://t.co/LMOkSxxAtK'"
