2018-08-15 00:18:24,"b'Parab\xc3\xa9ns @azulinhasaereas, 3a ocorr\xc3\xaancia aberta, pagamento duplicado com comprovantes e nada resolvido. Se vcs  ide\xe2\x80\xa6 https://t.co/K80p5DUJiT'"
2018-08-14 18:57:15,"b'@azulinhasaereas Quero trocar uma passagem, mas o pre\xc3\xa7o para a troca esta absurdamente alto! #Vergonha #pre\xc3\xa7oabusivo #azullinhasaereas'"
2018-08-14 18:37:45,b'@azulinhasaereas Muito obrigada! Tentarei novamente amanh\xc3\xa3!'
2018-08-14 18:25:37,"b'olha, adoro a @azulinhasaereas para voos nacionais, mas para os internacionais \xc3\xa9 uma porcaria. Voo longo, chato, ap\xe2\x80\xa6 https://t.co/YpTyyjEOMz'"
2018-08-14 18:21:14,b'In love com o A320neo da @azulinhasaereas  \xf0\x9f\x92\x99\xf0\x9f\x92\x99 .. s\xc3\xb3 falta o multim\xc3\xaddia funcionar'
2018-08-14 17:53:43,b'O ca\xc3\xa7ador de tarifas da @azulinhasaereas n\xc3\xa3o t\xc3\xa1 funcionando pq hoje a tarifa tava \xc3\xb3tima e nem fui notificada! Ainda\xe2\x80\xa6 https://t.co/YmiAi96a3k'
2018-08-14 17:35:19,b'Voltando ao twitter para reclamar? Sim. @azulinhasaereas como assim n\xc3\xa3o posso fazer checkin 3 dias antes do voo sem\xe2\x80\xa6 https://t.co/WsSrO2azoP'
2018-08-14 17:19:36,"b'@azulinhasaereas Por curiosidade, isso est\xc3\xa1 correto por lei?!'"
2018-08-14 17:17:25,b'@LATAM_BRA @VoeGOLoficial @azulinhasaereas  cad\xc3\xaa as promos pra novembro????? Necessitada!!!!'
2018-08-14 17:16:13,"b'@azulinhasaereas Eu gostava tanto de vcs. Mas j\xc3\xa1 n\xc3\xa3o bastasse o pre\xc3\xa7o por mala, o espa\xc3\xa7o azul que se paga por um ""c\xe2\x80\xa6 https://t.co/bSvpGNltY9'"
2018-08-14 17:05:50,b'Mais voos das nossas associadas! \xe2\x9c\x88\xef\xb8\x8f\xe2\x9c\x88\xef\xb8\x8f\nA ANAC alocou \xc3\xa0 @LATAM_BRA dois voos semanais entre o Brasil e a \xc3\x81frica do Su\xe2\x80\xa6 https://t.co/QdSavHOgxv'
2018-08-14 16:56:06,b'Teus astros cintilam no c\xc3\xa9u sempre Azul.. cc @azulinhasaereas https://t.co/4sjOHjDM9W'
2018-08-14 16:14:02,"b'@RevistaColorada Podia vir no voo da @LATAM_BRA , s\xc3\xb3 acho!! Nada contra a empresa @azulinhasaereas que \xc3\xa9 top, mas n\xc3\xa9.'"
2018-08-14 16:01:31,b'@abiliomurce @exame @azulinhasaereas J\xc3\xa1 tem voo da Azul de Bh pra Orlando h\xc3\xa1 muito tempo... vc ta boiando'
2018-08-14 15:15:13,b'@marcelotoledo23 @kabumcombr @azulinhasaereas @GFalleNoficial Pr\xc3\xb3xima aquisi\xc3\xa7\xc3\xa3o vai ser o lobo https://t.co/ul5870dRys'
2018-08-14 15:06:24,b'@MagcsV @kabumcombr @azulinhasaereas @GFalleNoficial Bora vitor depois posta uma foto do setup pra gente ver obrigado man!'
2018-08-14 14:52:36,"b'@azulinhasaereas Muito bom, por sinal. Obrigado \xe2\x99\xa5\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f'"
2018-08-14 14:39:50,b'@exame @azulinhasaereas uai... possuem aeronaves com autonomia para chegar nos EUA? Ou v\xc3\xa3o pipocando de pa\xc3\xads em pa\xc3\xad\xe2\x80\xa6 https://t.co/RqW2ygv04p'
2018-08-14 12:58:32,b'@azulinhasaereas Quase uma Selfie... BSB! https://t.co/EjVRU3UvC8'
2018-08-14 12:27:19,b'@duducaralho @ciropaiva_ @LATAM_BRA @azulinhasaereas @VoeGOLoficial Esperando os mimos'
2018-08-14 12:26:30,b'@lucaasaq @ciropaiva_ @LATAM_BRA @azulinhasaereas @VoeGOLoficial patrocina nois'
2018-08-14 11:49:05,"b'@azulinhasaereas embarque em Recife sempre ca\xc3\xb3tico... n\xc3\xa3o h\xc3\xa1 respeito ao embarque que tem prefer\xc3\xaancia comercial, ne\xe2\x80\xa6 https://t.co/xJwmHhxt23'"
2018-08-14 11:31:06,"b'@titahel @azulinhasaereas Nossa, que horr\xc3\xadvel!'"
2018-08-14 11:29:55,"b'@eufefeu @azulinhasaereas Nos voos dom\xc3\xa9sticos n\xc3\xa3o tenho o que reclamar, mas no voo que fiz Paris/Campinas, foi p\xc3\xa9ss\xe2\x80\xa6 https://t.co/IjHDDxoK7T'"
2018-08-14 11:27:29,b'@titahel @azulinhasaereas S\xc3\xa9rio? Sempre ouvi falar muito bem'
2018-08-14 11:25:42,b'@azulinhasaereas acho que rolou um errinho aqui hein \xf0\x9f\xa4\x94\xf0\x9f\x98\x85 https://t.co/UmRpc6KbVK'
2018-08-14 11:08:23,"b'Acabei de preencher a pesquisa de satisfa\xc3\xa7\xc3\xa3o da @azulinhasaereas do voo Paris/Rio, e a nota foi um ZERO bem grande.\xe2\x80\xa6 https://t.co/ykQ3h01bOC'"
2018-08-14 10:54:09,b'Vcs serve caf\xc3\xa9 nos voo dessa hora @azulinhasaereas?'
2018-08-14 07:24:55,"b'@azulinhasaereas rid\xc3\xadculo, empresa amadora.'"
2018-08-14 04:16:49,b'@azulinhasaereas A EMPRESA COM OS PRE\xc3\x87OS MAIS ALTOS DO MERCADO VAI QUEBRAR ! BURROS N\xc3\x83O MERECEM PERMANECER NO MERCA\xe2\x80\xa6 https://t.co/ohuJDztVBe'
2018-08-14 03:02:56,"b'N\xc3\xa3o ligo n\xc3\xa3o ter lanche ou n\xc3\xa3o poder marcar assento. Mas, pagar SESSENTA REAIS de despacho de bagagem \xc3\xa9 um insulto.\xe2\x80\xa6 https://t.co/kJYipGVxVI'"
2018-08-14 02:20:24,b'@sabriinacr Mandem a @azulinhasaereas me dar passagens'
2018-08-14 01:11:30,b'O atendimento da @azulinhasaereas \xc3\xa9 P\xc3\x89SSIMO!!!!'
2018-08-14 01:00:12,"b'o site da @azulinhasaereas \xc3\xa9 MUITO RUIM pra quem \xc3\xa9 tudo azul: pra logar d\xc3\xa1 erro, pra comprar com os pontos d\xc3\xa1 erro, toda hora d\xc3\xa1 erro!'"
2018-08-14 00:57:50,b'@sauriane_ Al\xc3\xb4 @VoeGOLoficial @LATAM_BRA @azulinhasaereas arrumem uma vaga pra minha camarada'
2018-08-14 00:57:43,"b'Atendimento da @azulinhasaereas foi \xc3\xb3timo, resolvi meu problema rapid\xc3\xa3o!'"
2018-08-13 21:42:41,"b'@azulinhasaereas oi, o app est\xc3\xa1 com problemas mesmo pra marcar assentos ou \xc3\xa9 s\xc3\xb3 o meu? https://t.co/GXIeEjQNOy'"
2018-08-13 21:34:45,b'Valeu @kabumcombr @azulinhasaereas pela entrega rapid\xc3\xadssima e @GFalleNoficial pelo \xc3\xb3timo produto https://t.co/Z1xG5F54PZ'
2018-08-13 21:25:39,"b'@AviancaBrasil J\xc3\xa1 me avisaram que n\xc3\xa3o podem fazer nada... Pedi o estorno, vou ter que ir de @azulinhasaereas... Pel\xe2\x80\xa6 https://t.co/yvtM754ryX'"
2018-08-13 21:21:39,b'Na @azulinhasaereas curtindo o #Masters1000Cincinatti no @SporTV . Excelente! ! \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f https://t.co/rVpT7BgHTO'
2018-08-13 20:53:32,b'@azulinhasaereas Consigo fazer pelo app?'
2018-08-13 20:36:55,b'Falcatrua de parceria esta da @azulinhasaereas com @SigaZattini e @sigaNetshoes . Lan\xc3\xa7am toda hora campanhas de mto\xe2\x80\xa6 https://t.co/9o3ubSd2zq'
